verbatimScientificName,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,year,bio_01,bio_02,bio_03,bio_04,bio_05,bio_06,bio_07,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,elevation
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,1994,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,2005,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.785133,-100.2921,50.0,1981,21.60757,13.53498,48.20885,550.13495,35.08717,7.01146,28.07571,27.90243,15.46386,517.11896,128.789,13.61827,73.93958,241.25204,47.80527,483.5
Anopheles (Anopheles) pseudopunctipennis,25.777167,-100.088967,50.0,2001,22.01267,13.36103,46.64152,573.28833,35.79258,7.14636,28.64622,28.57813,15.64381,596.44275,130.60651,16.34431,65.35474,257.62784,60.65182,368.0
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1989,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,26.493028,-100.230278,50.0,2006,21.62443,13.66097,45.95862,610.18872,36.10764,6.38313,29.72451,28.64252,14.87702,497.27289,111.2289,16.16501,65.90597,229.9118,49.73433,337.0
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.30785,-100.049683,50.0,1993,21.36056,13.82049,48.80762,536.76764,35.13177,6.81551,28.31626,27.4732,15.35861,839.96997,210.39931,20.44664,77.13848,377.17773,68.98486,468.5
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1988,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1989,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,25.647222,-100.094444,50.0,1988,21.87291,13.50357,47.0596,565.56146,35.73563,7.04101,28.69462,28.3522,15.59206,687.09753,158.7944,17.57305,70.73896,302.39648,63.1893,386.5
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1988,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1988,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1988,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,25.596617,-100.260983,50.0,2001,21.06746,13.3852,48.87854,523.43927,34.26363,6.87902,27.38461,27.05595,15.23844,665.27814,176.65759,14.48629,83.84882,324.70963,47.69949,587.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.2605,-99.997967,50.0,1988,21.55464,13.92376,48.58969,546.00336,35.53711,6.88132,28.65579,27.76661,15.4274,833.23663,207.6434,20.79687,75.74264,366.74271,72.42774,433.0
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.916878,-100.350062,50.0,2001,21.65548,13.67627,48.27329,560.00824,35.16257,6.83165,28.33092,28.03495,15.3824,450.50095,109.5961,13.13262,70.92522,213.06612,45.07594,479.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.596617,-100.260983,50.0,2001,21.06746,13.3852,48.87854,523.43927,34.26363,6.87902,27.38461,27.05595,15.23844,665.27814,176.65759,14.48629,83.84882,324.70963,47.69949,587.5
Anopheles (Anopheles) pseudopunctipennis,25.916878,-100.350062,50.0,2001,21.65548,13.67627,48.27329,560.00824,35.16257,6.83165,28.33092,28.03495,15.3824,450.50095,109.5961,13.13262,70.92522,213.06612,45.07594,479.0
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,26.3002,-99.5478,50.0,2002,22.66623,13.41812,45.68196,608.39825,37.19404,7.82113,29.37291,29.56096,15.9043,564.51715,91.22068,21.33679,47.38784,214.94815,71.3153,188.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,26.501111,-100.427222,50.0,1989,21.46407,13.86826,46.18714,615.9563,35.96838,5.94213,30.02625,28.54718,14.64546,456.39771,108.5887,14.88524,69.02156,214.68848,47.83887,423.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1992,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.866267,-99.949722,50.0,2001,21.86624,12.99891,45.96715,574.88092,35.43769,7.15899,28.27871,28.42932,15.47602,594.71393,121.7568,16.76618,61.98595,255.10208,61.8515,373.0
Anopheles (Anopheles) pseudopunctipennis,25.866267,-99.949722,50.0,2001,21.86624,12.99891,45.96715,574.88092,35.43769,7.15899,28.27871,28.42932,15.47602,594.71393,121.7568,16.76618,61.98595,255.10208,61.8515,373.0
Anopheles (Anopheles) pseudopunctipennis,25.866267,-99.949722,50.0,2001,21.86624,12.99891,45.96715,574.88092,35.43769,7.15899,28.27871,28.42932,15.47602,594.71393,121.7568,16.76618,61.98595,255.10208,61.8515,373.0
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,24.075,-99.121944,60.0,1988,23.59777,14.24717,53.05373,475.71384,36.44141,9.58718,26.85423,28.845,18.2132,631.32397,124.2026,13.72302,67.43409,242.41217,52.23485,201.0
Anopheles (Anopheles) pseudopunctipennis,25.490472,-100.179306,50.0,1993,21.30664,13.57672,48.5522,534.38318,34.81775,6.85461,27.96314,27.41815,15.36777,840.53528,215.53481,18.2784,82.55622,401.17184,60.06421,496.5
Anopheles (Anopheles) pseudopunctipennis,25.866267,-99.949722,50.0,2001,21.86624,12.99891,45.96715,574.88092,35.43769,7.15899,28.27871,28.42932,15.47602,594.71393,121.7568,16.76618,61.98595,255.10208,61.8515,373.0
Anopheles (Anopheles) pseudopunctipennis,25.866267,-99.949722,50.0,2001,21.86624,12.99891,45.96715,574.88092,35.43769,7.15899,28.27871,28.42932,15.47602,594.71393,121.7568,16.76618,61.98595,255.10208,61.8515,373.0
Anopheles (Anopheles) pseudopunctipennis,26.501111,-100.427222,50.0,1989,21.46407,13.86826,46.18714,615.9563,35.96838,5.94213,30.02625,28.54718,14.64546,456.39771,108.5887,14.88524,69.02156,214.68848,47.83887,423.5
Anopheles (Anopheles) pseudopunctipennis,25.727717,-99.2181,50.0,2002,23.01496,13.58728,45.62042,606.52356,37.64077,7.85744,29.78333,29.82955,16.21762,544.74158,108.7853,18.68812,59.38868,219.84196,57.87911,135.5
Anopheles (Anopheles) pseudopunctipennis,25.727717,-99.2181,50.0,2002,23.01496,13.58728,45.62042,606.52356,37.64077,7.85744,29.78333,29.82955,16.21762,544.74158,108.7853,18.68812,59.38868,219.84196,57.87911,135.5
Anopheles (Anopheles) pseudopunctipennis,25.866267,-99.949722,50.0,2001,21.86624,12.99891,45.96715,574.88092,35.43769,7.15899,28.27871,28.42932,15.47602,594.71393,121.7568,16.76618,61.98595,255.10208,61.8515,373.0
Anopheles (Anopheles) pseudopunctipennis,23.026333,-97.761194,70.0,2006,23.55749,10.44818,49.29984,402.87766,33.2587,12.06557,21.19313,27.85116,19.13862,931.31934,198.38181,14.70719,79.88895,470.12781,57.75263,3.0
Anopheles (Anopheles) pseudopunctipennis,25.780417,-100.13485,50.0,2002,21.93253,13.40766,47.03774,567.39105,35.64996,7.14591,28.50405,28.43603,15.62475,584.79224,132.51131,15.87451,67.18998,256.84653,58.43252,402.0
Anopheles (Anopheles) pseudopunctipennis,25.957583,-100.29075,50.0,2002,21.79256,13.61807,47.83002,568.08569,35.37456,6.90275,28.47181,28.25894,15.43718,478.44604,110.96,14.22232,67.67059,222.54974,49.53479,438.5
Anopheles (Anopheles) pseudopunctipennis,25.780417,-100.13485,50.0,2002,21.93253,13.40766,47.03774,567.39105,35.64996,7.14591,28.50405,28.43603,15.62475,584.79224,132.51131,15.87451,67.18998,256.84653,58.43252,402.0
Anopheles (Anopheles) pseudopunctipennis,25.957583,-100.29075,50.0,2002,21.79256,13.61807,47.83002,568.08569,35.37456,6.90275,28.47181,28.25894,15.43718,478.44604,110.96,14.22232,67.67059,222.54974,49.53479,438.5
Anopheles (Anopheles) pseudopunctipennis,25.941917,-100.40145,50.0,2001,21.52765,13.72653,48.54274,557.12006,34.9729,6.6957,28.2772,27.86785,15.27957,418.88519,104.0468,12.41708,72.29971,201.63422,41.7168,504.0
Anopheles (Anopheles) pseudopunctipennis,25.957583,-100.29075,50.0,2002,21.79256,13.61807,47.83002,568.08569,35.37456,6.90275,28.47181,28.25894,15.43718,478.44604,110.96,14.22232,67.67059,222.54974,49.53479,438.5
Anopheles (Anopheles) pseudopunctipennis,25.941917,-100.40145,50.0,2001,21.52765,13.72653,48.54274,557.12006,34.9729,6.6957,28.2772,27.86785,15.27957,418.88519,104.0468,12.41708,72.29971,201.63422,41.7168,504.0
Anopheles (Anopheles) pseudopunctipennis,25.941917,-100.40145,50.0,2001,21.52765,13.72653,48.54274,557.12006,34.9729,6.6957,28.2772,27.86785,15.27957,418.88519,104.0468,12.41708,72.29971,201.63422,41.7168,504.0
Anopheles (Anopheles) pseudopunctipennis,25.957583,-100.29075,50.0,2002,21.79256,13.61807,47.83002,568.08569,35.37456,6.90275,28.47181,28.25894,15.43718,478.44604,110.96,14.22232,67.67059,222.54974,49.53479,438.5
Anopheles (Anopheles) pseudopunctipennis,25.957583,-100.29075,50.0,2002,21.79256,13.61807,47.83002,568.08569,35.37456,6.90275,28.47181,28.25894,15.43718,478.44604,110.96,14.22232,67.67059,222.54974,49.53479,438.5
Anopheles (Anopheles) pseudopunctipennis,25.803583,-100.587067,50.0,2001,20.75915,13.90482,50.48896,519.61542,33.8547,6.31439,27.54031,26.68425,14.94681,317.76355,88.30246,8.65124,80.12261,153.14247,28.55721,704.5
Anopheles (Anopheles) pseudopunctipennis,26.900833,-101.418056,50.0,2006,20.37478,15.9315,48.80473,627.70892,35.89814,3.25478,32.64336,27.51864,13.65387,329.3732,48.53377,6.58445,57.40371,135.60799,31.30642,604.5
Anopheles (Anopheles) pseudopunctipennis,25.803583,-100.587067,50.0,2001,20.75915,13.90482,50.48896,519.61542,33.8547,6.31439,27.54031,26.68425,14.94681,317.76355,88.30246,8.65124,80.12261,153.14247,28.55721,704.5
Anopheles (Anopheles) pseudopunctipennis,25.803583,-100.587067,50.0,2001,20.75915,13.90482,50.48896,519.61542,33.8547,6.31439,27.54031,26.68425,14.94681,317.76355,88.30246,8.65124,80.12261,153.14247,28.55721,704.5
Anopheles (Anopheles) pseudopunctipennis,25.803583,-100.587067,50.0,2001,20.75915,13.90482,50.48896,519.61542,33.8547,6.31439,27.54031,26.68425,14.94681,317.76355,88.30246,8.65124,80.12261,153.14247,28.55721,704.5
